,Tweet_ID,Username,User_ID,DateTime,Text,Reply_to,Hashtag,Reply,Retweet,Like
38,d67163e98d4004f09e3ad92eb622cb154a1c94b223dcbfc3e614610fa3638774,Sarang Sakha,@SarangSakha,2019-10-15 19:52:56,"@PadDolat
 قراره یه دریاچه مصنوعی بزنن از سمنان تا نائین، بغلش هم یه شهربازی و ساندویچی و تعویض روغنی و مستراح عمومی و یه مسجد",['@SaeedBarabadi'],,,,4
39,fdf60383dd74efe2b2d70b8dc71fa3e4bbad8c762bd029ae7517288976a935b4,امام‌سیگاری(ع),@7_vey,2019-10-14 18:36:30,تعویض روغنی کسکش ی فیلتر هوای داغی اتوبوس خواستم نداد کیونیِ دول ماچ,,,,,20
40,42818bbb0a30ea50cafd229e0f72247f4d2336406baad27f8284e21e080a91c2,بایکوت,@Mozhek61,2019-10-09 20:26:56,خوبه نخریدم اصلا حوصله ندارم 27 ساعت تو تعویض روغنی منتظر باشم ؛),['@BlueJakk'],,1,,3
41,397024c5d7b7d88adc9bef7476c139573182a8448d803bc46c20124db2506b02,ℝ𝕖𝕕 J҉𝑎𝑐𝑘𝑒𝑡,@RedjacketRed,2019-10-08 07:23:19,برده بودیم تعویض روغنی واسکازینو چک نکرده بود خب,['@haj_phoenix'],,1,,1
42,2797601836dfd72a12c787277ed23a2b86a4fb1d7b95cbca5b7b10b5cab1b543,ℝ𝕖𝕕 J҉𝑎𝑐𝑘𝑒𝑡,@RedjacketRed,2019-10-08 06:48:36,"به تعویض روغنی که روغن و عوض میکنه ولی واسکازین رو چک نمیکنه زائر رو اینطور اواره میکنه چی میگید؟!
البته که میدونم از نظر شما دوستانم همش خیر و مصلحت
#حب_حسین_یجمعنا",,['#حب_حسین_یجمعنا'],,,15
43,ea90e93ffcea6cb5d058f6f8dd263fd652bed979a84f54163cd843ca72680c48,امیر شیری,@amiirshiirii,2019-10-06 13:31:50,"دقیقاً بگو سره چی بیاییم اینجا؟
شدی عین پیج های فیک تو اینستا که چند روز بعد تبدیل میشن به رستوران حاتمی، تعویض روغنی مولایی
این جا هم تهش میشه ستاد انتخابات ۱۴۰۰
نگو نه که با پشت دست میام برات",['@azarijahromi'],,,,
44,103b9602b1f7c3bba1ab845e390d39081acd990b92f000fa384080c3b318b454,مهدی صالح‌پور,@Mahdi_Salehpour,2019-10-05 10:57:27,عین شوهرخاله‌ها/شوهرعمه‌ها از دیجی کالا روغن موتور و فیلترها رو خریدم، رفتم تعویض روغنی؛ خیلی حرکت ضایعی بود ولی بالای ۱۰۰ هزار تومان سود کردم,,,4,,21
45,48e98c399b06c353962fb6e20c3605c225e689c2f94a6a152bce52493437ce0d,لبخند ژکوند ( فالو لیمیتم),@jernakhori,2019-10-05 09:24:47,"یه بارم رفتم یه تعویض روغنی شیک و بزرگ تا شروع کرد به کار شاگردش یه قهوه دمی آورد برام 

موقع حساب کردن فهمیدم اون قهوه نبوده وازلین بوده خواسته چربش کنه برای صورت حساب",,,,,5
46,1a153f88179755982142e42475309d780a008d06f73ad0c872f702b4c7b43a2b,javad hashemi,@JHashemi1992,2019-10-04 14:58:47,ویران شود این ستارخان که یک تعویض روغنی ندارد...,,,3,,18
47,8b27eca13f9357261f1e96752d46924a0ef00aab8d0f24b7a83e2579298faa8a,آرمان,@arman_ra_86,2019-10-04 14:22:22,آخه کسیکه وسواس تمیزی داره رو چه به تعویض روغنی و آپاراتی داشتن؟ یارو با یه حالت زشتی اومده بهم میگه دیگه کار لاستیکتو نیار اینجا رینگت کثیفه مغازه و دستگاهم کثیف شده گفتم خب آقا بوتیک بزنی کاسب موفقتری هستی با این طرز برخوردت,,,,,9
48,06e27b41f2419f8e7c133633dbe1ac22947b5b93de13283fda0766f7472aade2,سارَک,@deleiaras,2019-10-04 02:30:20,حتی تعویض روغنی مثلا,['@r_p_d1'],,1,,1
49,03f4c11521a9974d701486edafb8f838fc350de39c6a8b699f14f07c71137b2f,ناهیدم,@Nahidro,2019-09-29 20:57:00,تعویض روغنی,['@nedaazin'],,,,1
50,e9f8dd304711e8b3080f370b73673a10ead3f884ace5f8f6739418b03297c7a8,شوئیچی,@shoiichi,2019-09-29 16:39:11,خریدن البوم موسیقی تو ایران خیانت به خود خواننده‌س.نخرید تا بفهمه به درد خوندن نمیخوره بلکم بره مکانیکی ای تعویض روغنی ای چیزی تا اینده داشته باشه،مثل همین عباس پسر اقدس خانم,,,2,2,149
51,849dd71f2026987f9878e4e623d89e7ca2ff2a2b4ba2e0a13587cf7549d670bb,DREAM,@Dream75234,2019-09-28 16:41:27,وقتی که آیت الله بهجت ، تعویض روغنی میزنه..,,,4,10,67
52,5af8eafa22113f97a5f454b7e8eefd8ece5d9e0a3df154fa40d84dfad48e6fdf,Douglas Mortimer,@colonel_douglas,2019-09-28 15:25:14,این که میتونه یا نه یه بحثه واینکه تو تعویض روغنی این حرفو میزنه یه بحث,['@szamanzadeh'],,,,
53,d607ba35d2d9c93ce41fd3e861c12ab295d97d23b42bfc22e86cc06e2821a030,immer ein kind,@kalrez43,2019-09-27 20:34:44,بنظرم اگزوز سازی یا تعویض روغنی داشته قبلاً. فقط با زیر کار داره ,['@abdollah_zebar'],,,,
54,2912aeb106336b242ea71f7033d9476610a2f4996d3256c8808aeeb38ac98927,محمد حسین (دانشجوی بی سواد),@mehrad_mohhamad,2019-09-27 13:15:03,از اینکه ظهر جمعه مو تو تعویض روغنی بگذرونم متنفرم ولی با اجازه گذروندم.,,,,,3
55,0c539887cc7a69923d0350860c6480e7267df59f11692f4678f075952439fedd,همیشه خندون,@salib_aaa,2019-09-27 12:46:58,"ای بابا چفیه رو دیگه چرا میندازن بیرون؟
جنسش واسه تمیز کردن شیشه ماشین عالیه بخدا
تعویض روغنی ها هم به عنوان کهنه میتونن استفاده کنن
با ذکر کس ننت بسیجی",['@vali_e_faghih'],,2,,1
56,aed3ffdce6f8ccd5694ed1e8488b964649e2e5f2d15d20857618f2cac1e8f909,بیشو آشنای بزرگ,@Mr_Flannagan,2019-09-26 17:54:11,از تو چال تعویض روغنی بیاد بالا,['@bvvafakhah'],,1,,2
57,cf59fa4d5b6604ed3b9e251180cc9874e78d78f8e63333854c637a3a85488865,Mojtaba Niknam,@moniknam,2019-09-26 16:15:10,ماشین رو برای گارانتی سوم دیگه به نمایندگی نبردم و بجاش آوردم از این تعویض روغنی و سرویس خودروها و از کرده خود بسیار خرسندم.,,,,,4
58,7ac96af9f0b91470068e31a208921876bb4af301b65e44b4b58de7f30e20d3e3,مفرّح ذات,@hossein_psh,2019-09-26 10:43:35,تعویض روغنی عزیز اگه تو چاله سرویس رفتی توییتر ممنون میشم سریع تر کار مارو راه بندازی,,,,,47
59,986bfb8415827016e25a76ab1f60744acb4cbb255a7587f1de65743cf1c5cdc4,بابا فریدسیبیلو,@faridyaghoubi1,2019-09-26 10:32:01,اسمشو گزاشتم پوزیشن تعویض روغنی,,,,,1
60,13cec4ae61ee4c3dfde779dc6991523a3e7128f55f798438ae4f0519da5500f2,Venusiii( پرچم ایرلند/دارنده بوگاتی),@venusiii20,2019-09-25 15:57:01,"مثلا صافکاری
ک ما بلد نیستیم
تعویض روغنی
خودش کارواش زده توش الان",,,,,
61,6f781ff5cbc5af6e4181a7f1ec15868abc4c343a49dcfc6d2098ba132c3487e1,Happy,@happymappy1991,2019-09-25 11:16:22,بانک ملت اینقد سر یه تعویض کارت کون داد و کارمو راه ننداخت که منم یه چس روغنی زدم اومدم بیرون,,,2,,22
62,b21a565074dd68a780c8b3f1d5fd35ffe01c724a5d037b9469e71b0a7682842f,Ali,@aaliaa,2019-09-24 12:14:32,وقتی میگی ژاکوب یا یاکوب فنسی‌طوره بعد همینو اگه بگی یعقوب آدم یاد ا‌وستاکار تعویض روغنی خیابون قزوین میفته.,,,1,,4
63,77d65200716f663221545c1337d02d777b0ff9b1e48fb21339e457f0e0b3b5e2,یَخ,@havarvadasduri,2019-09-24 00:15:59,"تعویض روغنی یا رادیات سازی،
فقط باید سرمسیر باشی و نزدیکای مشهد هم نباشی
چون مث اینکه اونجا دستمزدا زیادی پایینه",['@Alire3aaa'],,2,,1
64,3ffb762989cf0f6fba342fbc044642efaa6be638f0361d4d9cae4c1e0209bc8b,راسپوتین,@Rasputin8569,2019-09-23 01:00:27,اونجا که تو تعویض روغنی یارو واسه روغن بنزش ۱۲۰۰ کارت کشید فهمیدم کار خدا چیز دیگریست رفتم دوچرخه‌ای که دزدیده بودم رو برگردوندم سر جاش,,,1,,104
65,9a9d07cf6c2c45549c283aa2c73256ee35ce6f0be8d123fd323b9c6892025cd2,Mahbod,@mahbod_dev,2019-09-22 13:16:47,من لوزه ام رو تو بیمارستان امام خمینی عمل کردم. انصافا تعویض روغنی، فلافلی و کلا اصناف زیادی رو پیدا می کنی که از اونجا تمیز تر باشن.,['@mehdieshabani'],,,,2
66,61066c54499b1af4e21bb346b00f31bff66975f2a497615b9d803d3620456e9d,Shahroz,@Shahroz68615928,2019-09-21 17:33:36,"یه بارم رفتم یه تعویض روغنی شیک و بزرگ تا شروع کرد به کار شاگردش یه قهوه دمی آورد برام 
موقع حساب کردن فهمیدم اون قهوه نبوده وازلین بوده خواسته چربش کنه برای صورت حساب",,,,,3
67,b634827884ed09a7d1d69343884929cf615e074b64ba50d1b312975acfc881cd,saeed,@saeeed45130784,2019-09-21 13:19:46,"یه بارم رفتم یه تعویض روغنی شیک و بزرگ تا شروع کرد به کار شاگردش یه قهوه دمی آورد برام 
موقع حساب کردن فهمیدم اون قهوه نبوده وازلین بوده خواسته چربش کنه برای صورت حساب",,,1,,8
68,25cc92c12ce29cc56b612effecc84f009c34a5ba3f5301f8c79d19955614798b,Mary Buffay,@MaryBuffay,2019-09-21 10:52:01,تا جایی که چشم کار میکنه گیلان فقط تعویض روغنی داره و مرکز بسیج ,,,,,2
69,d7177b12ed507bc8ebbe45d414f0950afc758588cbdc509b01807b9f3ed4022f,الفبا,@aqaye_alefba,2019-09-20 22:04:07,"یه بارم رفتم یه تعویض روغنی شیک و بزرگ تا شروع کرد به کار شاگردش یه قهوه دمی آورد برام 
موقع حساب کردن فهمیدم اون قهوه نبوده وازلین بوده خواسته چربش کنه برای صورت حساب",,,,,14
70,11027e2f33467eca663d8cf94d6e2667c86abd0216a4d14aed313983080d9ad7,avalgraphic,@avalgraphic_com,2019-09-20 21:05:07,https://avalgraphic.com/pe/item/category/business-card/cars/oil-change/…کارت ویزیت تعویض روغنی,,,,,
71,b33f444fd58376e61ebf91d1783764746ce362835fd78b252d2da5533e453ee0,Wall.E,@Wm_Efi,2019-09-20 18:00:08,"آلفرد رو آوردم کارواش .
تعویض روغنی بسته بود،یا خیلی زود اومدم!
فردا روز شلوغی دارم .",,,,,3
72,407330333dea5391298fffc5453ee643eb20ae105729b35a9bf9bd1789d79ff7,از قبل بوده,@azghablboodeh,2019-09-20 01:37:49,"بدجور دلم برات تنگ شده جدا
وقت خالی کن. بریم تعویض روغنی",['@NIKrasotkin'],,1,,1
73,0a8538d23e787e04db1c00b7e206841514e029f7e916dfb415c5633c5180bf0c,it'ssmoke,@itssmokeeee,2019-09-19 19:48:38,"کلا نیم ساعت وقت داشت
زنگ زد گفت میخوام برم تعویض روغنی باهام میای؟
منم رفتم و کلی از دلتنگیم رفت
یه جوری مهربونه و برام وقت میزاره که میترسم خواب باشه همش",,,,,4
74,5d72d49ff9d4143e47393c626fb6d0136cfc588646e5ef08bf15c96818d71d4c,اَمیرحُسِین‌ِشون,@amirhosseinshon,2019-09-19 18:24:18,"همه اینا به کنار
بابام‌چجوری وسط خواب فهمیده بابای طرف تعویض روغنی داشته =__=",,,1,,3
75,cfd6590b0850b8cc7d30c69f3f14a7d135a557af52c0a22a255b47b4fe3f590e,اَمیرحُسِین‌ِشون,@amirhosseinshon,2019-09-19 18:24:18,"برگاااام /:
بابام خواب دیده من عروسی کردم و عروس هم از زنِ داداشم خیلی خوشگل‌تر بوده و این صوبتا :-)))))
بعد مامانم پرسید چیکاره بودن حالا
بابام گفت انگار باباش تعویض روغنی داشت -__-
بگید ببینم بابای کدومتون تعویض روغنی داره ؛-))))))))))))",,,3,,8
76,d09cc6dad89dd04c33105f2d55697972c7335a024fa965f8ba6ce86f3213c659,حامد عامری,@hamed3347,2019-09-19 16:26:52,بهتره به اداره تعویض روغنی اش تو شهران برسه که خیر دنیا و آخرت درش هست,['@nargessssss7'],,1,,
77,c48fa81ef223d74b5da0af51b16ea71c4ff9443f90fd5cb576efab9ac8e52f06,pilot,@pilot2670,2019-09-19 06:48:51,روغت سوخته باید بری تعویض روغنی یه روغن ۱۰ ۴۰ عوض کنی,,,,,
78,b81cc0000343b59e9321a77fe7f0c6b956393b406b252ba2089afe7efc76cb46,رادیکال63,@radicall63,2019-09-18 16:23:44,احتمالا چون روغنی شده گفته بزار تا ته چال تعویض روغن برم,"['@marygolgoli', '@amrab62']",,1,,1
79,059817d8a7fe12222164fa4a466f61c45173fcf3af3d366da27ecf17efac29cf,علی اصغر محرم زاده,@aliasghar_1999,2019-09-17 18:13:51,برا منم سواله و تازه اونم تو تعویض روغنی,,,,,
80,4c670e683493ff369130cbcec7cf14ff1ea501a800e6e87008bccbd0408e6b9c,یک ایرانی عصبانی,@hami_pahlavi,2019-09-17 11:02:15,صندلی تعویض روغنی و میکانیکی اونا,,,2,,5
81,2bc28edda4622217def36542a86f04b3fe14a65976c33173a7af2a69579a6539,ةیچرالملوک,@moolook93,2019-09-17 08:35:48,یه بار رفتم تعویض روغنی، دوست این مرده‌س، گفت برای چی شما اومدی؟ چرا علیرضا نیاورد ماشینو؟ گفتم چون ماشین منه نه علیرضا، یه لالی قشنگی بهش دست داد,['@elahekhyegane'],,,,19
82,ec687e179cf66eb599f7f3006cac3a7a2803f156e116d006606fc20d6bef9c7d,Sarbaz,@VatanSam,2019-09-15 11:36:06,تعویض روغنی هم جوابه.,['@barandazim_2'],,1,,2
83,175ef193a55df756296fa7648b3990e765b171ec0750dc199aa193002d7c0b71,m.yasin.farsi,@Myasin677,2019-09-15 00:48:07,"خدا قوت،پر برکت و پرروزی
میوه میفروشی یا تعویض روغنی زدی لامصب",['@mmghalandaramm'],,,,3
84,8b18fe576e1ff1ba068d2c4e8d29a68c88092cae2a083597bc3be644136bc813,ی ایرانی برنَجسته,@Roozbeh_rm,2019-09-14 22:50:18,"رفتم تعویض روغنی
طرف تا روغنو عوض کنه بستنی برام گرفت گذاشت رو میز
موتور ماشینم همینطوری شست 
این چیزا تو این شرایط دلگرم کنندست :)",,,1,,39
85,6876d95fd02557d2d609b6558f938ca8ea42389eee498bc88bdf263b4c90522f,Engineer313,@1414mohammad,2019-09-14 15:35:41,"باز خوبه شما پدربزرگتون این فکر کرده
من که مهندسی مکانیک قبول شده بودم، کل خانواده و فک وفامیل فکر کردن قراره مکانیکی و آپاراتی یا تعویض روغنی بزنم!!!",['@Khanumnazari999'],,1,,1
86,d66102c09d2ca3b3c441298a9b9b4137e313a26acda0d84ecb5e0b575d62aec8,Norbert RP,@Lfcprs,2019-09-14 15:17:18,بیام تعویض روغنی راه بندازم,['@Moeinmrezaei2'],,1,,1
87,b38f7bd759fa73311e4abb40a46fe75728f77adb76ab6c2591039569894c805f,ناظم مدرسه,@Moeinmrezaei2,2019-09-14 15:06:56,از تو صف تعویض روغنی که ۲۵ تا ماشین جلومه میخونمتون!!,,,2,,25
88,e1327f82eaa91cc8713735bcbaab4536fc12246c4c8276ae59f42794a8daed74,Reza Babaei | رضا بابائی,@rezababaei_1991,2019-09-14 11:00:52,"باتری لپ‌تاپم یه هفته مونده به آخر گارانتیش باد کرده و دارم می‌رم نمایندگی حامی...
یه روز هم مرخصی گرفتیم همش کار...
ماشینمم گذاشتم جلوی تعویض روغنی تا برمی‌گردم روغنش رو عوض کنه تا برم معاینه فنی بگیرم و بعدش برم باشگاه...
فکر می‌کنین تموم شد؟
کافه و تمرین گیتارم اضافه کنین",,,,,5
